"","Timeslice","TaxUnit","Region","Site","ShortImageRef","ToolClass","KnappingDirection","IMAGE","ARTEFACTNAME","SCALE","Timeslice_range_from","Timeslice_range_to","Long","Lat","length_cm","width_cm","area_cm2","perimeter_cm","calliper_cm","circularity","eccentricityeigen","AD","BC","amp","sym"
"3138","TS4","LLab","SWF","Auvours","Naudinot2010u2013","AR","P","TS4_LLab_SWF_Auvours_Naudinot2010u2013_AR_p_1","TS4_LLab_SWF_Auvours_Naudinot2010u2013_AR_p_1_pseudo_no_13",0.027767,"4","4",0.2202,48.0022,2.98,0.76,1.74,6.51,2.98,2.39,0.1,0.14430476454501,2.15556532355329,2.2998700880983,0.0627447460149069
"3139","TS4","LLab","SWF","Auvours","Naudinot2010u2013","AR","P","TS4_LLab_SWF_Auvours_Naudinot2010u2013_AR_p_1","TS4_LLab_SWF_Auvours_Naudinot2010u2013_AR_p_1_pseudo_no_14",0.027767,"4","4",0.2202,48.0022,3.17,0.88,2.02,6.9,3.18,2.46,0.11,0.17070942000775,2.18794772416642,2.35865714417417,0.0723756822518265
"3140","TS4","LLab","SWF","Auvours","Naudinot2010u2013","AR","P","TS4_LLab_SWF_Auvours_Naudinot2010u2013_AR_p_1","TS4_LLab_SWF_Auvours_Naudinot2010u2013_AR_p_1_pseudo_no_15",0.027767,"4","4",0.2202,48.0022,2.84,0.89,1.85,6.27,2.84,2.62,0.14,0.119592840670941,2.22501981114564,2.34461265181658,0.0510075046205528
"3141","TS4","LLab","SWF","Auvours","Naudinot2010u2013","AR","P","TS4_LLab_SWF_Auvours_Naudinot2010u2013_AR_p_1","TS4_LLab_SWF_Auvours_Naudinot2010u2013_AR_p_1_pseudo_no_16",0.027767,"4","4",0.2202,48.0022,2.91,0.83,1.84,6.44,2.91,2.53,0.13,0.183409185129967,2.23584710201684,2.41925628714681,0.0758122180375829
"3142","TS4","LLab","SWF","Auvours","Naudinot2010u2013","AR","P","TS4_LLab_SWF_Auvours_Naudinot2010u2013_AR_p_1","TS4_LLab_SWF_Auvours_Naudinot2010u2013_AR_p_1_pseudo_no_17",0.027767,"4","4",0.2202,48.0022,2.53,0.61,1.17,5.43,2.53,2.32,0.09,0.147724910132526,2.12663974975502,2.27436465988754,0.0649521656478034
"3143","TS4","LLab","SWF","Auvours","Naudinot2010u2013","AR","P","TS4_LLab_SWF_Auvours_Naudinot2010u2013_AR_p_1","TS4_LLab_SWF_Auvours_Naudinot2010u2013_AR_p_1_pseudo_no_2",0.027767,"4","4",0.2202,48.0022,4.4,1.07,3.5,9.45,4.4,2.31,0.09,0.157534059755287,2.15029561419195,2.30782967394723,0.0682606959836192
"3144","TS4","LLab","SWF","Auvours","Naudinot2010u2013","AR","P","TS4_LLab_SWF_Auvours_Naudinot2010u2013_AR_p_1","TS4_LLab_SWF_Auvours_Naudinot2010u2013_AR_p_1_pseudo_no_3",0.027767,"4","4",0.2202,48.0022,3.22,0.87,2.08,7.03,3.22,2.4,0.11,0.185699245716854,2.18705874260388,2.37275798832073,0.0782630367828955
"3145","TS4","LLab","SWF","Auvours","Naudinot2010u2013","AR","P","TS4_LLab_SWF_Auvours_Naudinot2010u2013_AR_p_1","TS4_LLab_SWF_Auvours_Naudinot2010u2013_AR_p_1_pseudo_no_4",0.027767,"4","4",0.2202,48.0022,2.89,1,2.03,6.49,2.89,2.74,0.16,0.197514175956007,2.28380498066998,2.48131915662599,0.0796004719620911
"3146","TS4","LLab","SWF","Auvours","Naudinot2010u2013","AR","P","TS4_LLab_SWF_Auvours_Naudinot2010u2013_AR_p_1","TS4_LLab_SWF_Auvours_Naudinot2010u2013_AR_p_1_pseudo_no_5",0.027767,"4","4",0.2202,48.0022,3.24,0.65,1.52,6.84,3.24,2.16,0.06,0.144169170159951,2.11828421962133,2.26245338978128,0.0637224929411202
"3147","TS4","LLab","SWF","Auvours","Naudinot2010u2013","AR","P","TS4_LLab_SWF_Auvours_Naudinot2010u2013_AR_p_1","TS4_LLab_SWF_Auvours_Naudinot2010u2013_AR_p_1_pseudo_no_6",0.027767,"4","4",0.2202,48.0022,3.01,0.9,1.92,6.59,3.01,2.54,0.13,0.183617436424184,2.24672429621837,2.43034173264255,0.0755521060919009
"3148","TS4","LLab","SWF","Auvours","Naudinot2010u2013","AR","P","TS4_LLab_SWF_Auvours_Naudinot2010u2013_AR_p_1","TS4_LLab_SWF_Auvours_Naudinot2010u2013_AR_p_1_pseudo_no_7",0.027767,"4","4",0.2202,48.0022,2.79,0.83,1.75,6.22,2.79,2.58,0.14,0.178425056446172,2.27169218007962,2.45011723652579,0.0728230689479885
"3149","TS4","LLab","SWF","Auvours","Naudinot2010u2013","AR","P","TS4_LLab_SWF_Auvours_Naudinot2010u2013_AR_p_1","TS4_LLab_SWF_Auvours_Naudinot2010u2013_AR_p_1_pseudo_no_8",0.027767,"4","4",0.2202,48.0022,2.49,0.86,1.6,5.62,2.49,2.82,0.18,0.180822486572606,2.27295107508986,2.45377356166247,0.0736915946107498
"3150","TS4","LLab","SWF","Auvours","Naudinot2010u2013","AR","P","TS4_LLab_SWF_Auvours_Naudinot2010u2013_AR_p_1","TS4_LLab_SWF_Auvours_Naudinot2010u2013_AR_p_1_pseudo_no_9",0.027767,"4","4",0.2202,48.0022,3.81,0.8,2.36,8.14,3.81,2.23,0.07,0.0953970723841546,2.15129953542367,2.24669660780782,0.0424610390440019
"3151","TS4","LLab","SWF","Auvours","Naudinot2010u2013","AR","P","TS4_LLab_SWF_Auvours_Naudinot2010u2013_AR_p_2","TS4_LLab_SWF_Auvours_Naudinot2010u2013_AR_p_2_pseudo_no_1",0.023253,"4","4",0.2202,48.0022,3.65,0.69,1.71,7.61,3.65,2.09,0.05,0.156274481008116,2.06263236835834,2.21890684936645,0.0704285901198311
"3152","TS4","LLab","SWF","Auvours","Naudinot2010u2013","AR","P","TS4_LLab_SWF_Auvours_Naudinot2010u2013_AR_p_2","TS4_LLab_SWF_Auvours_Naudinot2010u2013_AR_p_2_pseudo_no_2",0.023253,"4","4",0.2202,48.0022,2.7,0.84,1.67,5.95,2.7,2.68,0.15,0.262943592251921,2.23065270414437,2.49359629639629,0.105447538814492
"3153","TS4","LLab","SWF","Auvours","Naudinot2010u2013","AR","P","TS4_LLab_SWF_Auvours_Naudinot2010u2013_AR_p_2","TS4_LLab_SWF_Auvours_Naudinot2010u2013_AR_p_2_pseudo_no_3",0.023253,"4","4",0.2202,48.0022,2.3,0.77,1.21,5.05,2.3,2.67,0.15,0.145937221806751,2.22985775281634,2.37579497462309,0.0614266901671106
"3154","TS4","LLab","SWF","Auvours","Naudinot2010u2013","AR","P","TS4_LLab_SWF_Auvours_Naudinot2010u2013_AR_p_2","TS4_LLab_SWF_Auvours_Naudinot2010u2013_AR_p_2_pseudo_no_4",0.023253,"4","4",0.2202,48.0022,2.27,0.66,1.03,4.97,2.27,2.41,0.11,0.117136499418045,2.23898825728283,2.35612475670087,0.0497157457748815
"3155","TS4","LLab","SWF","Auvours","Naudinot2010u2013","AR","P","TS4_LLab_SWF_Auvours_Naudinot2010u2013_AR_p_2","TS4_LLab_SWF_Auvours_Naudinot2010u2013_AR_p_2_pseudo_no_5",0.023253,"4","4",0.2202,48.0022,4.24,1.02,3.3,9.38,4.25,2.26,0.09,0.270019753266395,2.23345493306868,2.50347468633508,0.107857992229866
