"","Timeslice","TaxUnit","Region","Site","ShortImageRef","ToolClass","KnappingDirection","IMAGE","ARTEFACTNAME","SCALE","Timeslice_range_from","Timeslice_range_to","Long","Lat","length_cm","width_cm","area_cm2","perimeter_cm","calliper_cm","circularity","eccentricityeigen","AD","BC","amp","sym"
"68","TS24","AzilTECE","ASH","Galgenberg","AntlWieser1986","ES",NA,"TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_4","TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_4_pseudo_no_32",0.019996,"2","4",15.67763,48.66015,2.72,1.83,3.22,6.88,2.72,5.76,0.5,0.677416039611403,2.23709039838934,2.91450643800075,0.232429076422315
"69","TS24","AzilTECE","ASH","Galgenberg","AntlWieser1986","ES",NA,"TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_4","TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_4_pseudo_no_33",0.019996,"2","4",15.67763,48.66015,2.32,1.48,2.44,6,2.32,5.11,0.46,0.426996722092355,2.30872911059419,2.73572583268655,0.156081693929481
"70","TS24","AzilTECE","ASH","Galgenberg","AntlWieser1986","ES",NA,"TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_4","TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_4_pseudo_no_34",0.019996,"2","4",15.67763,48.66015,2.53,1.73,3.19,6.78,2.53,5.97,0.51,0.508286363414749,2.20284210004887,2.71112846346362,0.187481475062744
"71","TS24","AzilTECE","ASH","Galgenberg","AntlWieser1986","ES",NA,"TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_4","TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_4_pseudo_no_35",0.019996,"2","4",15.67763,48.66015,2.23,1.74,3.02,6.57,2.3,8.56,0.64,0.34580605660943,2.20555740111921,2.55136345772864,0.135537747694045
"72","TS24","AzilTECE","ASH","Galgenberg","AntlWieser1986","ES",NA,"TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_4","TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_4_pseudo_no_36",0.019996,"2","4",15.67763,48.66015,2.25,1.27,1.81,6.02,2.28,3.02,0.28,0.24517618711299,2.46698297634945,2.71215916346244,0.0903988934041724
"73","TS24","AzilTECE","ASH","Galgenberg","AntlWieser1986","ES",NA,"TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_4","TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_4_pseudo_no_37",0.019996,"2","4",15.67763,48.66015,2.28,2.2,3.88,7.19,2.36,16.87,0.94,0.723833833398835,2.1028827835235,2.82671661692234,0.256068765105619
"74","TS24","AzilTECE","ASH","Galgenberg","AntlWieser1986","ES",NA,"TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_4","TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_4_pseudo_no_4",0.019996,"2","4",15.67763,48.66015,1.31,1.24,1.21,4,1.35,17.23,0.88,0.456620423353932,2.18577964088687,2.6424000642408,0.172805181748709
"75","TS24","AzilTECE","ASH","Galgenberg","AntlWieser1986","ES",NA,"TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_4","TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_4_pseudo_no_5",0.019996,"2","4",15.67763,48.66015,1.8,1.57,2.15,5.33,1.82,16.4,0.82,0.211952076132171,2.18595068397295,2.39790276010513,0.0883906051815373
"76","TS24","AzilTECE","ASH","Galgenberg","AntlWieser1986","ES",NA,"TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_4","TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_4_pseudo_no_6",0.019996,"2","4",15.67763,48.66015,1.92,1.38,1.92,5.39,1.98,5.9,0.59,1.3199364858237,1.99147463142091,3.31141111724461,0.398602420264266
"77","TS24","AzilTECE","ASH","Galgenberg","AntlWieser1986","ES",NA,"TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_4","TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_4_pseudo_no_7",0.019996,"2","4",15.67763,48.66015,1.96,1.35,2.01,5.44,1.97,5.41,0.52,0.887206530245464,2.12056159540413,3.0077681256496,0.294971717626621
"78","TS24","AzilTECE","ASH","Galgenberg","AntlWieser1986","ES",NA,"TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_4","TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_4_pseudo_no_8",0.019996,"2","4",15.67763,48.66015,1.9,1.73,2.3,5.64,1.9,16.26,0.87,0.814327444721707,2.12324699354538,2.93757443826708,0.27721082880953
"79","TS24","AzilTECE","ASH","Galgenberg","AntlWieser1986","ES",NA,"TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_4","TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_4_pseudo_no_9",0.019996,"2","4",15.67763,48.66015,1.84,1.23,1.75,4.85,1.84,7.33,0.56,0.342810893779616,2.14815541446213,2.49096630824175,0.137621650138492
"80","TS24","AzilTECE","ASH","Galgenberg","AntlWieser1986","ES",NA,"TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_5","TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_5_pseudo_no_1",0.016255,"2","4",15.67763,48.66015,1.56,1.03,1.24,4.14,1.57,6.95,0.55,0.227901958237384,2.23744330221752,2.4653452604549,0.0924422075451338
"81","TS24","AzilTECE","ASH","Galgenberg","AntlWieser1986","ES",NA,"TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_5","TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_5_pseudo_no_10",0.016255,"2","4",15.67763,48.66015,1.58,1.2,1.39,4.34,1.6,10.01,0.67,0.287101747679779,2.21475641381624,2.50185816149602,0.114755405441571
"82","TS24","AzilTECE","ASH","Galgenberg","AntlWieser1986","ES",NA,"TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_5","TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_5_pseudo_no_11",0.016255,"2","4",15.67763,48.66015,1.92,1.52,2.1,5.42,1.93,9.24,0.72,1.36952869370175,1.88316761995685,3.2526963136586,0.42104413127991
"83","TS24","AzilTECE","ASH","Galgenberg","AntlWieser1986","ES",NA,"TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_5","TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_5_pseudo_no_12",0.016255,"2","4",15.67763,48.66015,1.73,1.07,1.39,4.57,1.77,5.1,0.47,1.15837875242885,2.00786168766439,3.16624044009323,0.365853059597311
"84","TS24","AzilTECE","ASH","Galgenberg","AntlWieser1986","ES",NA,"TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_5","TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_5_pseudo_no_13",0.016255,"2","4",15.67763,48.66015,1.58,1.21,1.52,4.58,1.63,8.13,0.63,0.273232446484083,2.22048422714227,2.49371667362635,0.109568360100328
"85","TS24","AzilTECE","ASH","Galgenberg","AntlWieser1986","ES",NA,"TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_5","TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_5_pseudo_no_14",0.016255,"2","4",15.67763,48.66015,1.71,1.55,1.96,5.07,1.71,22.38,0.9,0.203128762851576,2.16231400606902,2.3654427689206,0.0858734633196255
"86","TS24","AzilTECE","ASH","Galgenberg","AntlWieser1986","ES",NA,"TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_5","TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_5_pseudo_no_15",0.016255,"2","4",15.67763,48.66015,1.47,1.21,1.38,4.39,1.5,8.77,0.68,0.211439858307409,2.2761025924918,2.48754245079921,0.0849994974917823
"87","TS24","AzilTECE","ASH","Galgenberg","AntlWieser1986","ES",NA,"TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_5","TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_5_pseudo_no_16",0.016255,"2","4",15.67763,48.66015,2.19,1.45,2.13,5.56,2.2,6.99,0.53,0.477538635835976,2.19262875435862,2.6701673901946,0.178842209514503
"88","TS24","AzilTECE","ASH","Galgenberg","AntlWieser1986","ES",NA,"TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_5","TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_5_pseudo_no_17",0.016255,"2","4",15.67763,48.66015,1.79,1.61,2.08,5.28,1.79,15.34,0.84,0.216361266034982,2.22851356797149,2.44487483400647,0.0884958456872927
"89","TS24","AzilTECE","ASH","Galgenberg","AntlWieser1986","ES",NA,"TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_5","TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_5_pseudo_no_18",0.016255,"2","4",15.67763,48.66015,2.29,1.67,2.67,6.35,2.32,6.29,0.58,0.494942953835638,2.37349733743079,2.86844029126643,0.172547762399864
"90","TS24","AzilTECE","ASH","Galgenberg","AntlWieser1986","ES",NA,"TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_5","TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_5_pseudo_no_19",0.016255,"2","4",15.67763,48.66015,1.85,1.65,2.04,5.32,1.85,13.64,0.84,0.745996089608662,2.11979547886757,2.86579156847623,0.260310658253948
"91","TS24","AzilTECE","ASH","Galgenberg","AntlWieser1986","ES",NA,"TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_5","TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_5_pseudo_no_2",0.016255,"2","4",15.67763,48.66015,1.65,1.29,1.56,4.57,1.65,9.95,0.69,0.319231265047454,2.24180786122514,2.5610391262726,0.124649116748197
"92","TS24","AzilTECE","ASH","Galgenberg","AntlWieser1986","ES",NA,"TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_5","TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_5_pseudo_no_20",0.016255,"2","4",15.67763,48.66015,1.45,1.39,1.5,4.46,1.48,22.17,0.94,0.303434198003826,2.20827968346752,2.51171388147135,0.12080762870414
"93","TS24","AzilTECE","ASH","Galgenberg","AntlWieser1986","ES",NA,"TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_5","TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_5_pseudo_no_21",0.016255,"2","4",15.67763,48.66015,2.28,1.75,3.04,6.7,2.31,6.29,0.59,0.341798723547487,2.37854765912296,2.72034638267045,0.125645294924523
"94","TS24","AzilTECE","ASH","Galgenberg","AntlWieser1986","ES",NA,"TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_5","TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_5_pseudo_no_22",0.016255,"2","4",15.67763,48.66015,2.25,1.93,3.5,6.77,2.28,15.59,0.8,0.194368240604874,2.1622541498748,2.35662239047967,0.0824774649473275
"95","TS24","AzilTECE","ASH","Galgenberg","AntlWieser1986","ES",NA,"TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_5","TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_5_pseudo_no_23",0.016255,"2","4",15.67763,48.66015,2.27,1.71,2.96,6.41,2.28,9.46,0.68,0.195832013313554,2.27769875968761,2.47353077300116,0.0791710438580672
"96","TS24","AzilTECE","ASH","Galgenberg","AntlWieser1986","ES",NA,"TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_5","TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_5_pseudo_no_24",0.016255,"2","4",15.67763,48.66015,2.32,1.87,3.27,6.76,2.37,8.63,0.68,0.318158169739447,2.21458830122342,2.53274647096287,0.125617851366897
"97","TS24","AzilTECE","ASH","Galgenberg","AntlWieser1986","ES",NA,"TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_5","TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_5_pseudo_no_25",0.016255,"2","4",15.67763,48.66015,1.97,1.34,2.06,5.33,1.97,6.98,0.56,0.403896823959945,2.15652672062355,2.56042354458349,0.157746098224404
"98","TS24","AzilTECE","ASH","Galgenberg","AntlWieser1986","ES",NA,"TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_5","TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_5_pseudo_no_26",0.016255,"2","4",15.67763,48.66015,2.67,1.96,3.39,7.48,2.68,4.49,0.49,0.630433787009789,2.45085959447485,3.08129338148464,0.204600376841114
"99","TS24","AzilTECE","ASH","Galgenberg","AntlWieser1986","ES",NA,"TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_5","TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_5_pseudo_no_27",0.016255,"2","4",15.67763,48.66015,2.41,1.92,3.58,6.92,2.43,11.19,0.69,0.218810147752211,2.18162476010428,2.40043490785649,0.0911543766656857
"100","TS24","AzilTECE","ASH","Galgenberg","AntlWieser1986","ES",NA,"TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_5","TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_5_pseudo_no_28",0.016255,"2","4",15.67763,48.66015,2.18,1.65,2.97,6.43,2.22,7.96,0.63,0.392381826790088,2.20928615108184,2.60166797787192,0.150819332108259
"101","TS24","AzilTECE","ASH","Galgenberg","AntlWieser1986","ES",NA,"TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_5","TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_5_pseudo_no_3",0.016255,"2","4",15.67763,48.66015,1.6,1.41,1.68,4.7,1.62,15.44,0.83,0.322547780649482,2.16601066684974,2.48855844749922,0.12961229862759
"102","TS24","AzilTECE","ASH","Galgenberg","AntlWieser1986","ES",NA,"TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_5","TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_5_pseudo_no_4",0.016255,"2","4",15.67763,48.66015,1.47,1.3,1.55,4.62,1.57,10.82,0.78,0.434546478779586,2.22377240254492,2.65831888132451,0.163466648727662
"103","TS24","AzilTECE","ASH","Galgenberg","AntlWieser1986","ES",NA,"TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_5","TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_5_pseudo_no_5",0.016255,"2","4",15.67763,48.66015,1.49,1.3,1.31,4.21,1.49,12.37,0.79,0.410335222621937,2.16806125617191,2.57839647879385,0.159143570818825
"104","TS24","AzilTECE","ASH","Galgenberg","AntlWieser1986","ES",NA,"TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_5","TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_5_pseudo_no_6",0.016255,"2","4",15.67763,48.66015,1.41,1.34,1.49,4.42,1.44,22.68,0.94,0.351716236284258,2.14202679103681,2.49374302732107,0.141039486599424
"105","TS24","AzilTECE","ASH","Galgenberg","AntlWieser1986","ES",NA,"TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_5","TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_5_pseudo_no_7",0.016255,"2","4",15.67763,48.66015,1.72,1.61,2.06,5.28,1.77,10.61,0.82,0.332369479013922,2.26314505384968,2.5955145328636,0.128055333463004
"106","TS24","AzilTECE","ASH","Galgenberg","AntlWieser1986","ES",NA,"TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_5","TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_5_pseudo_no_8",0.016255,"2","4",15.67763,48.66015,1.48,1.34,1.58,4.58,1.5,17.63,0.9,0.61910551014336,2.14247583534208,2.76158134548544,0.224185143470591
"107","TS24","AzilTECE","ASH","Galgenberg","AntlWieser1986","ES",NA,"TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_5","TS24_AzilTECE_ASH_Galgenberg_AntlWieser1986_ES_na_5_pseudo_no_9",0.016255,"2","4",15.67763,48.66015,1.55,1.33,1.49,4.45,1.58,13.76,0.77,0.262011528698541,2.14439738013003,2.40640890882857,0.108880717544421
"108","TS24","AzilTECE","ASH","Kamegg","Schwarz2007","ES",NA,"TS24_AzilTECE_ASH_Kamegg_Schwarz2007_ES_na_1","TS24_AzilTECE_ASH_Kamegg_Schwarz2007_ES_na_1_pseudo_no_1",0.02325,"2","4",15.65832,48.61153,2.67,1.55,3.18,7,2.68,4.36,0.38,0.140293658248645,2.31918298423046,2.4594766424791,0.0570420779061482
"109","TS24","AzilTECE","ASH","Kamegg","Schwarz2007","ES",NA,"TS24_AzilTECE_ASH_Kamegg_Schwarz2007_ES_na_1","TS24_AzilTECE_ASH_Kamegg_Schwarz2007_ES_na_1_pseudo_no_10",0.02325,"2","4",15.65832,48.61153,4.21,2.45,7.82,11.72,4.33,3.79,0.38,0.467250947834278,2.42030008217557,2.88755103000985,0.161815650348068
"110","TS24","AzilTECE","ASH","Kamegg","Schwarz2007","ES",NA,"TS24_AzilTECE_ASH_Kamegg_Schwarz2007_ES_na_1","TS24_AzilTECE_ASH_Kamegg_Schwarz2007_ES_na_1_pseudo_no_11",0.02325,"2","4",15.65832,48.61153,2.92,1.64,3.59,7.54,2.92,4.16,0.38,0.207283419369919,2.32166243455353,2.52894585392345,0.0819643564326759
"111","TS24","AzilTECE","ASH","Kamegg","Schwarz2007","ES",NA,"TS24_AzilTECE_ASH_Kamegg_Schwarz2007_ES_na_1","TS24_AzilTECE_ASH_Kamegg_Schwarz2007_ES_na_1_pseudo_no_12",0.02325,"2","4",15.65832,48.61153,2.59,1.93,4,7.36,2.62,8.63,0.64,0.240314164803087,2.19399754280004,2.43431170760313,0.0987195534789195
"112","TS24","AzilTECE","ASH","Kamegg","Schwarz2007","ES",NA,"TS24_AzilTECE_ASH_Kamegg_Schwarz2007_ES_na_1","TS24_AzilTECE_ASH_Kamegg_Schwarz2007_ES_na_1_pseudo_no_13",0.02325,"2","4",15.65832,48.61153,2.19,1.53,2.62,5.98,2.19,7.75,0.59,0.506340900395533,2.16031400143768,2.66665490183321,0.189878675357447
"113","TS24","AzilTECE","ASH","Kamegg","Schwarz2007","ES",NA,"TS24_AzilTECE_ASH_Kamegg_Schwarz2007_ES_na_1","TS24_AzilTECE_ASH_Kamegg_Schwarz2007_ES_na_1_pseudo_no_2",0.02325,"2","4",15.65832,48.61153,2.52,1.82,3.63,7.06,2.53,8.21,0.62,0.369363246814552,2.17312841223944,2.54249165905399,0.145276089893638
"114","TS24","AzilTECE","ASH","Kamegg","Schwarz2007","ES",NA,"TS24_AzilTECE_ASH_Kamegg_Schwarz2007_ES_na_1","TS24_AzilTECE_ASH_Kamegg_Schwarz2007_ES_na_1_pseudo_no_3",0.02325,"2","4",15.65832,48.61153,2.47,1.52,2.97,6.53,2.47,5.53,0.48,0.287988120311298,2.25329501439511,2.54128313470641,0.113323901763732
"115","TS24","AzilTECE","ASH","Kamegg","Schwarz2007","ES",NA,"TS24_AzilTECE_ASH_Kamegg_Schwarz2007_ES_na_1","TS24_AzilTECE_ASH_Kamegg_Schwarz2007_ES_na_1_pseudo_no_4",0.02325,"2","4",15.65832,48.61153,2.46,1.37,2.68,6.37,2.47,4.69,0.4,0.426035445850108,2.22906462713619,2.6551000729863,0.160459279928733
"116","TS24","AzilTECE","ASH","Kamegg","Schwarz2007","ES",NA,"TS24_AzilTECE_ASH_Kamegg_Schwarz2007_ES_na_1","TS24_AzilTECE_ASH_Kamegg_Schwarz2007_ES_na_1_pseudo_no_5",0.02325,"2","4",15.65832,48.61153,2.3,1.84,3.15,6.62,2.31,10.21,0.71,0.511075863780358,2.20279721534501,2.71387307912536,0.188319736730308
"117","TS24","AzilTECE","ASH","Kamegg","Schwarz2007","ES",NA,"TS24_AzilTECE_ASH_Kamegg_Schwarz2007_ES_na_1","TS24_AzilTECE_ASH_Kamegg_Schwarz2007_ES_na_1_pseudo_no_6",0.02325,"2","4",15.65832,48.61153,3.36,1.85,4.46,8.47,3.36,4.12,0.36,0.355731269908965,2.33069866265346,2.68642993256243,0.132417847790154
"118","TS24","AzilTECE","ASH","Kamegg","Schwarz2007","ES",NA,"TS24_AzilTECE_ASH_Kamegg_Schwarz2007_ES_na_1","TS24_AzilTECE_ASH_Kamegg_Schwarz2007_ES_na_1_pseudo_no_7",0.02325,"2","4",15.65832,48.61153,3.11,1.89,4.53,8.22,3.12,4.7,0.42,0.26193817019943,2.27401209174278,2.53595026194221,0.103289947807896
"119","TS24","AzilTECE","ASH","Kamegg","Schwarz2007","ES",NA,"TS24_AzilTECE_ASH_Kamegg_Schwarz2007_ES_na_1","TS24_AzilTECE_ASH_Kamegg_Schwarz2007_ES_na_1_pseudo_no_8",0.02325,"2","4",15.65832,48.61153,2.57,1.89,3.74,7.52,2.65,5.63,0.57,0.483982122696529,2.33835564432074,2.82233776701727,0.171482707829126
"120","TS24","AzilTECE","ASH","Kamegg","Schwarz2007","ES",NA,"TS24_AzilTECE_ASH_Kamegg_Schwarz2007_ES_na_1","TS24_AzilTECE_ASH_Kamegg_Schwarz2007_ES_na_1_pseudo_no_9",0.02325,"2","4",15.65832,48.61153,2.46,1.66,3.03,6.71,2.47,6.31,0.54,0.333875332938562,2.27602796602586,2.60990329896442,0.12792632319789
"121","TS24","AzilTECE","ASH","Kamegg","Schwarz2007","ES",NA,"TS24_AzilTECE_ASH_Kamegg_Schwarz2007_ES_na_2","TS24_AzilTECE_ASH_Kamegg_Schwarz2007_ES_na_2_pseudo_no_1",0.021504,"2","4",15.65832,48.61153,6.41,2.66,13.77,15.62,6.43,3.25,0.24,0.459199744273968,2.17496069969064,2.63416044396461,0.174324895556794
"122","TS24","AzilTECE","ASH","Kamegg","Schwarz2007","ES",NA,"TS24_AzilTECE_ASH_Kamegg_Schwarz2007_ES_na_2","TS24_AzilTECE_ASH_Kamegg_Schwarz2007_ES_na_2_pseudo_no_2",0.021504,"2","4",15.65832,48.61153,3.85,1.5,4.4,9.1,3.86,2.99,0.21,0.345537147949085,2.24355687869472,2.58909402664381,0.1334587096464
"123","TS24","AzilTECE","ASH","Kamegg","Schwarz2007","ES",NA,"TS24_AzilTECE_ASH_Kamegg_Schwarz2007_ES_na_2","TS24_AzilTECE_ASH_Kamegg_Schwarz2007_ES_na_2_pseudo_no_3",0.021504,"2","4",15.65832,48.61153,3.53,1.53,4.38,8.61,3.53,3.38,0.26,0.351332982176243,2.21901283896419,2.57034582114043,0.136687047823145
"124","TS24","AzilTECE","ASH","Kamegg","Schwarz2007","ES",NA,"TS24_AzilTECE_ASH_Kamegg_Schwarz2007_ES_na_2","TS24_AzilTECE_ASH_Kamegg_Schwarz2007_ES_na_2_pseudo_no_4",0.021504,"2","4",15.65832,48.61153,3.11,1.69,4.04,8.31,3.19,3.71,0.34,0.525480555699943,2.2640633228261,2.78954387852604,0.188375081584162
"125","TS24","AzilTECE","ASH","Kamegg","Schwarz2007","ES",NA,"TS24_AzilTECE_ASH_Kamegg_Schwarz2007_ES_na_2","TS24_AzilTECE_ASH_Kamegg_Schwarz2007_ES_na_2_pseudo_no_5",0.021504,"2","4",15.65832,48.61153,3.55,1.75,4.64,8.76,3.56,3.84,0.31,0.642130356085796,2.17965812617008,2.82178848225588,0.227561477454343
"126","TS24","AzilTECE","ASH","Kamegg","Schwarz2007","ES",NA,"TS24_AzilTECE_ASH_Kamegg_Schwarz2007_ES_na_2","TS24_AzilTECE_ASH_Kamegg_Schwarz2007_ES_na_2_pseudo_no_6",0.021504,"2","4",15.65832,48.61153,3.01,1.52,3.04,7.59,3.01,2.95,0.25,0.153036332756633,2.41351846163703,2.56655479439367,0.0596271441743317
"127","TS24","AzilTECE","ASH","Kamegg","Schwarz2007","ES",NA,"TS24_AzilTECE_ASH_Kamegg_Schwarz2007_ES_na_2","TS24_AzilTECE_ASH_Kamegg_Schwarz2007_ES_na_2_pseudo_no_7",0.021504,"2","4",15.65832,48.61153,3.17,1.47,3.71,7.8,3.18,3.58,0.29,0.205338651558481,2.26745806750863,2.47279671906711,0.0830390342947184
"128","TS24","AzilTECE","ASH","Kamegg","Schwarz2007","ES",NA,"TS24_AzilTECE_ASH_Kamegg_Schwarz2007_ES_na_2","TS24_AzilTECE_ASH_Kamegg_Schwarz2007_ES_na_2_pseudo_no_8",0.021504,"2","4",15.65832,48.61153,2.39,1.24,2.26,6.14,2.4,3.73,0.32,0.304044908798376,2.24959509973421,2.55364000853259,0.119063340088054
"129","TS24","AzilTECE","ASH","Kamegg","Schwarz2007","ES",NA,"TS24_AzilTECE_ASH_Kamegg_Schwarz2007_ES_na_3","TS24_AzilTECE_ASH_Kamegg_Schwarz2007_ES_na_3_pseudo_no_1",0.023254,"2","4",15.65832,48.61153,2.24,1.41,2.72,6.24,2.26,5.73,0.5,0.186664153810617,2.18920030374914,2.37586445755975,0.0785668362589756
"130","TS24","AzilTECE","ASH","Kamegg","Schwarz2007","ES",NA,"TS24_AzilTECE_ASH_Kamegg_Schwarz2007_ES_na_3","TS24_AzilTECE_ASH_Kamegg_Schwarz2007_ES_na_3_pseudo_no_10",0.023254,"2","4",15.65832,48.61153,1.59,1.04,1.32,4.37,1.62,5.81,0.5,0.510600716720641,2.25269758774362,2.76329830446426,0.184779441255306
"131","TS24","AzilTECE","ASH","Kamegg","Schwarz2007","ES",NA,"TS24_AzilTECE_ASH_Kamegg_Schwarz2007_ES_na_3","TS24_AzilTECE_ASH_Kamegg_Schwarz2007_ES_na_3_pseudo_no_11",0.023254,"2","4",15.65832,48.61153,1.72,1.34,1.67,4.81,1.73,10.19,0.71,0.642953939147439,2.20549923510581,2.84845317425325,0.225720382191642
"132","TS24","AzilTECE","ASH","Kamegg","Schwarz2007","ES",NA,"TS24_AzilTECE_ASH_Kamegg_Schwarz2007_ES_na_3","TS24_AzilTECE_ASH_Kamegg_Schwarz2007_ES_na_3_pseudo_no_12",0.023254,"2","4",15.65832,48.61153,2.57,2.08,3.28,7.09,2.57,5.92,0.63,0.630191882776139,2.36514909040784,2.99534097318398,0.210390699562414
"133","TS24","AzilTECE","ASH","Kamegg","Schwarz2007","ES",NA,"TS24_AzilTECE_ASH_Kamegg_Schwarz2007_ES_na_3","TS24_AzilTECE_ASH_Kamegg_Schwarz2007_ES_na_3_pseudo_no_13",0.023254,"2","4",15.65832,48.61153,2.59,1.97,3.32,7.08,2.59,6.03,0.6,0.753630292468013,2.18405419836704,2.93768449083506,0.25653888115595
"134","TS24","AzilTECE","ASH","Kamegg","Schwarz2007","ES",NA,"TS24_AzilTECE_ASH_Kamegg_Schwarz2007_ES_na_3","TS24_AzilTECE_ASH_Kamegg_Schwarz2007_ES_na_3_pseudo_no_14",0.023254,"2","4",15.65832,48.61153,2.53,1.79,3.06,6.73,2.57,6,0.53,0.824772091647375,2.19030366677362,3.015075758421,0.27354937578063
"135","TS24","AzilTECE","ASH","Kamegg","Schwarz2007","ES",NA,"TS24_AzilTECE_ASH_Kamegg_Schwarz2007_ES_na_3","TS24_AzilTECE_ASH_Kamegg_Schwarz2007_ES_na_3_pseudo_no_15",0.023254,"2","4",15.65832,48.61153,1.35,1.18,1.33,4.26,1.45,10.54,0.8,0.192712843255086,2.30535103820216,2.49806388145725,0.0771448819566084
