"","Timeslice","TaxUnit","Region","Site","ShortImageRef","ToolClass","KnappingDirection","IMAGE","ARTEFACTNAME","SCALE","Timeslice_range_from","Timeslice_range_to","Long","Lat","length_cm","width_cm","area_cm2","perimeter_cm","calliper_cm","circularity","eccentricityeigen","AD","BC","amp","sym"
"95","TS4","AzilTSG","ASH","Unken","Windisch2014","AR","D","TS4_AzilTSG_ASH_Unken_Windisch2014_AR_d_1","TS4_AzilTSG_ASH_Unken_Windisch2014_AR_d_1_pseudo_no_1",0.004556,"4","4",12.730152,47.644134,2.93,0.85,1.63,6.4,2.93,2.38,0.11,0.351005688495616,2.17653646758695,2.52754215608257,0.138872337955241
"96","TS4","AzilTSG","ASH","Unken","Windisch2014","AR","D","TS4_AzilTSG_ASH_Unken_Windisch2014_AR_d_2","TS4_AzilTSG_ASH_Unken_Windisch2014_AR_d_2_pseudo_no_1",0.005154,"4","4",12.730152,47.644134,2.9,1.07,2.46,6.81,2.9,2.98,0.2,0.393156540424717,2.15864800554877,2.55180454597349,0.15407000549673
"97","TS4","REpigrav","ASH","Altwasser","JagherFischerMorel1997","AR",NA,"TS4_REpigrav_ASH_Altwasser_JagherFischerMorel1997_AR_na_1","TS4_REpigrav_ASH_Altwasser_JagherFischerMorel1997_AR_na_1_pseudo_no_1",0.003306,"4","4",9.476824,47.282723,2.27,0.52,0.88,4.93,2.27,2.3,0.08,0.280038362771964,2.12732540808443,2.40736377085639,0.116325736127674
"98","TS4","REpigrav","ASH","Altwasser","JagherFischerMorel1997","AR",NA,"TS4_REpigrav_ASH_Altwasser_JagherFischerMorel1997_AR_na_2","TS4_REpigrav_ASH_Altwasser_JagherFischerMorel1997_AR_na_2_pseudo_no_1",0.003049,"4","4",9.476824,47.282723,2.1,0.52,0.81,4.7,2.1,2.32,0.09,0.412510202826412,2.13734014342558,2.54985034625199,0.161778201388469
"99","TS4","REpigrav","ASH","Altwasser","JagherFischerMorel1997","AR",NA,"TS4_REpigrav_ASH_Altwasser_JagherFischerMorel1997_AR_na_3","TS4_REpigrav_ASH_Altwasser_JagherFischerMorel1997_AR_na_3_pseudo_no_1",0.002762,"4","4",9.476824,47.282723,0.91,0.38,0.26,2.19,0.91,3.18,0.24,0.335016781747394,2.24068606140469,2.57570284315208,0.130068102629964
"100","TS4","REpigrav","ASH","Altwasser","JagherFischerMorel1997","AR",NA,"TS4_REpigrav_ASH_Altwasser_JagherFischerMorel1997_AR_na_4","TS4_REpigrav_ASH_Altwasser_JagherFischerMorel1997_AR_na_4_pseudo_no_1",0.004987,"4","4",9.476824,47.282723,1.35,0.52,0.59,3.34,1.36,3.05,0.21,0.334763081458486,2.24418161432756,2.57894469578604,0.129806227332243
"101","TS4","REpigrav","ASH","Altwasser","JagherFischerMorel1997","AR",NA,"TS4_REpigrav_ASH_Altwasser_JagherFischerMorel1997_AR_na_4","TS4_REpigrav_ASH_Altwasser_JagherFischerMorel1997_AR_na_4_pseudo_no_2",0.004987,"4","4",9.476824,47.282723,1.34,0.51,0.58,3.29,1.35,3.06,0.21,0.374403627876314,2.23930577593777,2.61370940381408,0.143246080581859
"102","TS4","REpigrav","ASH","Altwasser","JagherFischerMorel1997","AR",NA,"TS4_REpigrav_ASH_Altwasser_JagherFischerMorel1997_AR_na_4","TS4_REpigrav_ASH_Altwasser_JagherFischerMorel1997_AR_na_4_pseudo_no_3",0.004987,"4","4",9.476824,47.282723,1.27,0.53,0.52,3.06,1.28,3.19,0.23,0.524223572358803,2.16859186059516,2.69281543295396,0.194674898971349
"103","TS4","REpigrav","ASH","Altwasser","JagherFischerMorel1997","AR",NA,"TS4_REpigrav_ASH_Altwasser_JagherFischerMorel1997_AR_na_5","TS4_REpigrav_ASH_Altwasser_JagherFischerMorel1997_AR_na_5_pseudo_no_1",0.002869,"4","4",9.476824,47.282723,1.9,0.79,1.09,4.6,1.9,3.13,0.22,0.358839331685732,2.32044057938589,2.67927991107163,0.133931258993469
"104","TS1","Mag","BSN","BoisLaiterie","OtteStraus1997","AR",NA,"TS1_Mag_BSN_BoisLaiterie_OtteStraus1997_AR_NA_1","TS1_Mag_BSN_BoisLaiterie_OtteStraus1997_AR_NA_1_pseudo_no_1",0.031837,"1","1",4.86,50.36,5.02,0.8,3.27,10.84,5.02,1.97,0.04,0.272125258102542,2.06583852686731,2.33796378496985,0.11639412887914
"105","TS1","Mag","BSN","BoisLaiterie","OtteStraus1997","AR",NA,"TS1_Mag_BSN_BoisLaiterie_OtteStraus1997_AR_NA_1","TS1_Mag_BSN_BoisLaiterie_OtteStraus1997_AR_NA_1_pseudo_no_2",0.031837,"1","1",4.86,50.36,3.38,0.53,1.54,7.24,3.38,2.01,0.05,0.35954371873076,2.04596491018415,2.40550862891491,0.149466817291337
"106","TS1","Mag","BSN","BoisLaiterie","OtteStraus1997","AR",NA,"TS1_Mag_BSN_BoisLaiterie_OtteStraus1997_AR_NA_1","TS1_Mag_BSN_BoisLaiterie_OtteStraus1997_AR_NA_1_pseudo_no_3",0.031837,"1","1",4.86,50.36,2.97,0.77,1.86,6.62,2.97,2.37,0.11,0.260576771021552,2.1395300996606,2.40010687068215,0.108568820082371
"107","TS1","Mag","BSN","BoisLaiterie","OtteStraus1997","AR",NA,"TS1_Mag_BSN_BoisLaiterie_OtteStraus1997_AR_NA_1","TS1_Mag_BSN_BoisLaiterie_OtteStraus1997_AR_NA_1_pseudo_no_4",0.031837,"1","1",4.86,50.36,1.97,0.68,1.13,4.82,1.98,2.67,0.17,0.164674614319865,2.24038058524864,2.4050551995685,0.0684702015776644
"108","TS1","Mag","BSN","BoisLaiterie","OtteStraus1997","AR",NA,"TS1_Mag_BSN_BoisLaiterie_OtteStraus1997_AR_NA_1","TS1_Mag_BSN_BoisLaiterie_OtteStraus1997_AR_NA_1_pseudo_no_5",0.031837,"1","1",4.86,50.36,3.59,0.67,1.94,7.74,3.59,2.09,0.06,0.252123149856308,2.11127783293179,2.3634009827881,0.106678109932441
"109","TS1","Mag","BSN","BoisLaiterie","OtteStraus1997","AR",NA,"TS1_Mag_BSN_BoisLaiterie_OtteStraus1997_AR_NA_1","TS1_Mag_BSN_BoisLaiterie_OtteStraus1997_AR_NA_1_pseudo_no_6",0.031837,"1","1",4.86,50.36,2.58,0.61,1.31,5.84,2.59,2.21,0.09,0.155348475894098,2.17277184343576,2.32812031932985,0.0667269962829132
"110","TS1","Mag","BSN","BoisLaiterie","OtteStraus1997","AR",NA,"TS1_Mag_BSN_BoisLaiterie_OtteStraus1997_AR_NA_2","TS1_Mag_BSN_BoisLaiterie_OtteStraus1997_AR_NA_2_pseudo_no_1",0.033106,"1","1",4.86,50.36,4.28,1.03,3.24,9.34,4.28,2.23,0.08,0.22662443155841,2.18455230875649,2.4111767403149,0.0939891413886204
"111","TS1","Mag","BSN","BoisLaiterie","OtteStraus1997","AR",NA,"TS1_Mag_BSN_BoisLaiterie_OtteStraus1997_AR_NA_2","TS1_Mag_BSN_BoisLaiterie_OtteStraus1997_AR_NA_2_pseudo_no_2",0.033106,"1","1",4.86,50.36,3.41,1.1,2.8,7.78,3.41,2.61,0.15,0.481240535440734,2.14130987251452,2.62255040795525,0.18350096683783
"112","TS1","Mag","BSN","BoisLaiterie","OtteStraus1997","AR",NA,"TS1_Mag_BSN_BoisLaiterie_OtteStraus1997_AR_NA_2","TS1_Mag_BSN_BoisLaiterie_OtteStraus1997_AR_NA_2_pseudo_no_3",0.033106,"1","1",4.86,50.36,3.38,0.79,2.05,7.37,3.38,2.26,0.09,0.422897005223204,2.11323663423996,2.53613363946317,0.166748707025045
"113","TS1","Mag","BSN","BoisLaiterie","OtteStraus1997","AR",NA,"TS1_Mag_BSN_BoisLaiterie_OtteStraus1997_AR_NA_3","TS1_Mag_BSN_BoisLaiterie_OtteStraus1997_AR_NA_3_pseudo_no_1",0.035682,"1","1",4.86,50.36,3.22,0.75,2.01,7.23,3.22,2.27,0.09,0.17488770591198,2.12325365827807,2.29814136419005,0.0760996293078852
"114","TS1","Mag","BSN","BoisLaiterie","OtteStraus1997","AR",NA,"TS1_Mag_BSN_BoisLaiterie_OtteStraus1997_AR_NA_3","TS1_Mag_BSN_BoisLaiterie_OtteStraus1997_AR_NA_3_pseudo_no_2",0.035682,"1","1",4.86,50.36,2.43,1.09,2.24,6.06,2.43,3.6,0.3,0.706681042122943,2.10034489247863,2.80702593460157,0.251754368711684
"115","TS1","Mag","BSN","Orp","Vermeersch1987","AR","D","TS1_Mag_BSN_Orp_Vermeersch1987_AR_D_1","TS1_Mag_BSN_Orp_Vermeersch1987_AR_D_1_pseudo_no_1",0.029987,"1","1",4.97,50.69,5.91,0.59,2.84,12.25,5.91,1.87,0.02,0.121677867794457,1.96196603388225,2.0836439016767,0.0583966711857737
"116","TS1","Mag","BSN","Orp","Vermeersch1987","AR","D","TS1_Mag_BSN_Orp_Vermeersch1987_AR_D_1","TS1_Mag_BSN_Orp_Vermeersch1987_AR_D_1_pseudo_no_2",0.029987,"1","1",4.97,50.69,5.82,1.34,6.02,13.17,5.85,2.16,0.08,0.245422684203006,2.18093578252201,2.42635846672502,0.101148567933684
"117","TS1","Mag","BSN","Orp","Vermeersch1987","AR",NA,"TS1_Mag_BSN_Orp_Vermeersch1987_AR_NA_2","TS1_Mag_BSN_Orp_Vermeersch1987_AR_NA_2_pseudo_no_1",0.013888,"1","1",4.97,50.69,2.43,0.89,1.77,5.9,2.44,2.83,0.19,0.501013169523301,2.21603419532021,2.71704736484351,0.184396185361368
"118","TS1","Mag","BSN","Orp","Vermeersch1987","AR",NA,"TS1_Mag_BSN_Orp_Vermeersch1987_AR_NA_2","TS1_Mag_BSN_Orp_Vermeersch1987_AR_NA_2_pseudo_no_2",0.013888,"1","1",4.97,50.69,2.51,0.63,1.23,5.81,2.53,2.19,0.09,0.108053828777123,2.23833717053752,2.34639099931464,0.0460510753786069
"119","TS1","Mag","BSN","Orp","Vermeersch1987","AR",NA,"TS1_Mag_BSN_Orp_Vermeersch1987_AR_NA_2","TS1_Mag_BSN_Orp_Vermeersch1987_AR_NA_2_pseudo_no_3",0.013888,"1","1",4.97,50.69,1.12,0.53,0.49,2.84,1.13,3.95,0.33,0.544407504527192,2.25652444074041,2.8009319452676,0.194366559118658
"120","TS1","Mag","BSN","TroudeChaleux","Otte1994","AR","D","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1_pseudo_no_1",0.032877,"1","1",4.95,50.22,3.56,0.81,2.18,7.95,3.56,2.15,0.07,0.173371794254499,2.14458602174333,2.31795781599783,0.0747950601421391
"121","TS1","Mag","BSN","TroudeChaleux","Otte1994","AR","D","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1_pseudo_no_10",0.032877,"1","1",4.95,50.22,1.74,0.66,0.96,4.13,1.75,3.06,0.22,0.31304868878123,2.17892203053725,2.49197071931848,0.125622940251419
"122","TS1","Mag","BSN","TroudeChaleux","Otte1994","AR","D","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1_pseudo_no_11",0.032877,"1","1",4.95,50.22,3.92,0.65,2.14,8.39,3.92,2.03,0.05,0.249635678994766,2.05509368848802,2.30472936748279,0.108314530337858
"123","TS1","Mag","BSN","TroudeChaleux","Otte1994","AR","D","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1_pseudo_no_12",0.032877,"1","1",4.95,50.22,2.55,0.61,1.34,5.8,2.55,2.29,0.1,0.424902068443404,2.08904330808347,2.51394537652687,0.169018019409167
"124","TS1","Mag","BSN","TroudeChaleux","Otte1994","AR","D","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1_pseudo_no_13",0.032877,"1","1",4.95,50.22,2.58,0.69,1.53,5.97,2.59,2.38,0.12,0.396970701267634,2.13976170534856,2.53673240661619,0.156488993569945
"125","TS1","Mag","BSN","TroudeChaleux","Otte1994","AR","D","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1_pseudo_no_14",0.032877,"1","1",4.95,50.22,1.96,0.69,1.11,4.68,1.96,2.72,0.18,0.455783679828901,2.1901870203231,2.645970700152,0.172255754684932
"126","TS1","Mag","BSN","TroudeChaleux","Otte1994","AR","D","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1_pseudo_no_15",0.032877,"1","1",4.95,50.22,1.39,0.63,0.8,3.61,1.41,3.59,0.3,0.282829850301985,2.18167644063123,2.46450629093321,0.114761261248348
"127","TS1","Mag","BSN","TroudeChaleux","Otte1994","AR","D","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1_pseudo_no_16",0.032877,"1","1",4.95,50.22,3.45,0.95,2.59,7.68,3.45,2.43,0.12,0.244233716575769,2.18175200253185,2.42598571910762,0.100674012485782
"128","TS1","Mag","BSN","TroudeChaleux","Otte1994","AR","D","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1_pseudo_no_17",0.032877,"1","1",4.95,50.22,2.76,0.73,1.82,6.41,2.76,2.45,0.13,0.482505986048569,2.11453129238436,2.59703727843293,0.185790935715685
"129","TS1","Mag","BSN","TroudeChaleux","Otte1994","AR","D","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1_pseudo_no_18",0.032877,"1","1",4.95,50.22,3.09,0.72,1.67,6.76,3.09,2.21,0.08,0.204138004795796,2.14601209633049,2.35015010112629,0.0868616879823824
"130","TS1","Mag","BSN","TroudeChaleux","Otte1994","AR","D","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1_pseudo_no_19",0.032877,"1","1",4.95,50.22,2.5,0.79,1.74,6,2.51,2.65,0.16,0.552965113548088,2.1325322535557,2.68549736710378,0.205907896362766
"131","TS1","Mag","BSN","TroudeChaleux","Otte1994","AR","D","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1_pseudo_no_2",0.032877,"1","1",4.95,50.22,3.37,0.83,1.97,7.48,3.37,2.19,0.08,0.200966569232587,2.21412718138752,2.41509375062011,0.0832127403671127
"132","TS1","Mag","BSN","TroudeChaleux","Otte1994","AR","D","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1_pseudo_no_3",0.032877,"1","1",4.95,50.22,3.37,1.1,2.54,7.68,3.37,2.46,0.14,0.791415640332007,2.13858177177005,2.92999741210206,0.270107965646367
"133","TS1","Mag","BSN","TroudeChaleux","Otte1994","AR","D","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1_pseudo_no_4",0.032877,"1","1",4.95,50.22,2.55,0.63,1.4,5.69,2.56,2.39,0.11,0.377416596249323,2.09262976720901,2.47004636345833,0.15279737329339
"134","TS1","Mag","BSN","TroudeChaleux","Otte1994","AR","D","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1_pseudo_no_5",0.032877,"1","1",4.95,50.22,1.25,0.72,0.75,3.34,1.26,4.81,0.43,0.658044383315281,2.10788785232154,2.76593223563682,0.23791052247662
"135","TS1","Mag","BSN","TroudeChaleux","Otte1994","AR","D","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1_pseudo_no_6",0.032877,"1","1",4.95,50.22,4.25,1.02,3.62,9.61,4.25,2.28,0.09,0.477435001366023,2.09644549556227,2.57388049692829,0.185492295363285
"136","TS1","Mag","BSN","TroudeChaleux","Otte1994","AR","D","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1_pseudo_no_7",0.032877,"1","1",4.95,50.22,2.64,0.8,1.57,6.14,2.65,2.37,0.12,0.391985525455742,2.22584132423749,2.61782684969323,0.149736994829004
"137","TS1","Mag","BSN","TroudeChaleux","Otte1994","AR","D","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1_pseudo_no_8",0.032877,"1","1",4.95,50.22,1.83,0.78,1.14,4.4,1.83,3.47,0.28,0.533990352023193,2.20496136425388,2.73895171627708,0.194961579223828
"138","TS1","Mag","BSN","TroudeChaleux","Otte1994","AR","D","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_D_1_pseudo_no_9",0.032877,"1","1",4.95,50.22,1.21,0.66,0.68,3.19,1.21,4.44,0.4,0.628656138511929,2.14629594975563,2.77495208826756,0.226546664055886
"139","TS1","Mag","BSN","TroudeChaleux","Otte1994","AR",NA,"TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_NA_1","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_NA_1_pseudo_no_1",0.032655,"1","1",4.95,50.22,5.27,0.96,3.94,11.27,5.27,2.09,0.05,0.296369429944209,2.06256005491087,2.35892948485508,0.125637257004491
"140","TS1","Mag","BSN","TroudeChaleux","Otte1994","AR",NA,"TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_NA_1","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_NA_1_pseudo_no_10",0.032655,"1","1",4.95,50.22,1.57,0.57,0.76,3.75,1.58,2.96,0.2,0.336517679773457,2.15090016859844,2.48741784837189,0.135287957346499
"141","TS1","Mag","BSN","TroudeChaleux","Otte1994","AR",NA,"TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_NA_1","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_NA_1_pseudo_no_11",0.032655,"1","1",4.95,50.22,2.53,0.63,1.23,5.47,2.53,2.36,0.1,0.168550322782762,2.14351415784282,2.31206448062558,0.0729003555891992
"142","TS1","Mag","BSN","TroudeChaleux","Otte1994","AR",NA,"TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_NA_1","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_NA_1_pseudo_no_12",0.032655,"1","1",4.95,50.22,2.77,0.79,1.87,6.41,2.79,2.5,0.13,0.138778049950718,2.20100578188354,2.33978383183425,0.0593123382008858
"143","TS1","Mag","BSN","TroudeChaleux","Otte1994","AR",NA,"TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_NA_1","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_NA_1_pseudo_no_13",0.032655,"1","1",4.95,50.22,2.44,0.86,1.74,5.72,2.44,2.84,0.19,0.158879374952288,2.18815955612593,2.34703893107822,0.0676935405069313
"144","TS1","Mag","BSN","TroudeChaleux","Otte1994","AR",NA,"TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_NA_1","TS1_Mag_BSN_TroudeChaleux_Otte1994_AR_NA_1_pseudo_no_14",0.032655,"1","1",4.95,50.22,2,0.54,0.98,4.68,2.01,2.44,0.13,0.158452114225577,2.15572869393547,2.31418080816105,0.0684700666718824
